1523	142.8547	143.4782	143.5178	141.0339	12583467	46.9737	13.8615	10.5036	15.6708	32.5833	53.0667	151.8599	True
1524	142.1422	142.736	143.7849	141.9048	12186434	46.7394	13.7923	10.4513	15.5927	32.4208	52.802	163.0222	True
1527	146.4667	141.4891	146.9813	141.024	20434442	48.1613	14.2119	10.7692	16.067	33.4072	54.4084	144.3589	True
1528	145.8037	146.2787	148.1292	145.2693	18968189	47.9433	14.1476	10.7205	15.9943	33.2559	54.1622	152.7901	True
1529	147.5651	146.7833	148.3172	146.1599	15315293	48.5225	14.3185	10.85	16.1875	33.6577	54.8165	149.9401	True
1530	158.2723	151.8599	158.3317	150.2073	29043605	52.0433	15.3575	11.6372	17.3621	36.0999	58.7939	145.4276	False
1531	148.0401	163.0222	166.743	141.2615	92323196	48.6787	14.3646	10.8849	16.2396	33.766	54.9929	151.1672	False
1534	148.4062	144.3589	150.1182	140.6282	42438280	48.7991	14.4001	10.9118	16.2798	33.8495	55.1289	151.8104	True
1535	149.8213	152.7901	153.1562	144.1313	41812580	49.2644	14.5375	11.0159	16.435	34.1723	55.6546	157.3718	True
1536	150.138	149.9401	152.4536	146.9516	29616036	49.3685	14.5682	11.0392	16.4698	34.2445	55.7722	156.5603	True
1537	150.7812	145.4276	151.9984	144.9724	24095612	49.5801	14.6306	11.0864	16.5403	34.3912	56.0112	158.1337	True
1538	150.039	151.1672	153.0869	148.6734	23123950	49.336	14.5586	11.0319	16.4589	34.222	55.7355	157.0254	True
1541	155.6796	151.8104	155.8874	151.6619	19454439	51.1907	15.1059	11.4466	17.0777	35.5085	57.8308	153.5421	False
1542	155.452	157.3718	160.0535	155.2838	27386086	51.1159	15.0838	11.4299	17.0527	35.4566	57.7463	149.8609	False
1543	157.8072	156.5603	157.9556	154.0765	17066279	51.8903	15.3123	11.603	17.3111	35.9938	58.6211	147.763	False
1544	156.7187	158.1337	158.6681	155.7588	11728324	51.5324	15.2067	11.523	17.1917	35.7455	58.2168	149.0297	False
1545	152.226	157.0254	157.6588	151.6224	27214702	50.0551	14.7708	11.1927	16.6988	34.7208	56.5479	145.8433	False
1548	150.5635	153.5421	154.9671	146.7833	26598996	49.5085	14.6095	11.0704	16.5165	34.3416	55.9303	143.5375	False
1549	145.0516	149.8609	150.2073	144.824	24987313	47.696	14.0746	10.6652	15.9118	33.0844	53.8828	143.5375	False
1550	150.1677	147.763	150.3557	144.2302	24873679	49.3783	14.5711	11.0413	16.473	34.2513	55.7833	140.4204	False
1551	145.1506	149.0297	149.1484	142.5777	26610631	47.7286	14.0842	10.6724	15.9227	33.107	53.9195	140.3907	False
1552	143.0527	145.8433	146.3875	142.0037	18276526	47.0387	13.8807	10.5182	15.6925	32.6285	53.1402	144.2599	False
1555	137.8772	143.5375	144.135	137.135	17726821	45.3369	13.3785	10.1377	15.1248	31.448	51.2177	148.1786	True
1556	137.8772	143.5375	144.135	137.135	17726821	45.3369	13.3785	10.1377	15.1248	31.448	51.2177	152.2458	True
1557	141.5584	140.4204	142.7162	139.6584	20504738	46.5474	13.7357	10.4083	15.5286	32.2876	52.5852	156.6494	True
1558	141.9839	140.3907	143.864	138.3027	18657132	46.6873	13.777	10.4396	15.5753	32.3847	52.7432	161.3004	True
1559	145.2297	144.2599	145.962	143.3396	16374302	47.7546	14.0919	10.6783	15.9314	33.125	53.9489	159.6082	True
1562	152.0974	148.1786	152.3942	147.1339	23962269	50.0128	14.7583	11.1832	16.6847	34.6914	56.5001	164.5957	True
1563	154.2546	152.2458	154.5614	150.5635	18948883	50.7222	14.9676	11.3418	16.9214	35.1835	57.3015	160.0931	True
1564	160.8155	156.6494	161.3004	154.9275	28630213	52.8795	15.6042	11.8242	17.6411	36.6799	59.7386	164.5957	True
1565	158.9551	161.3004	164.566	157.0947	34228333	52.2678	15.4237	11.6874	17.437	36.2556	59.0476	164.1998	True
1566	163.23	159.6082	163.2894	159.3311	23548708	53.6735	15.8385	12.0018	17.906	37.2307	60.6356	164.9321	True
1569	162.5373	164.5957	165.7535	160.0634	23269759	53.4457	15.7713	11.9508	17.83	37.0727	60.3783	166.6342	True
1570	164.2295	160.0931	164.8134	159.6181	19415987	54.0021	15.9355	12.0753	18.0156	37.4586	61.0069	163.4972	True
1571	163.3785	164.5957	165.6545	162.8936	17176140	53.7223	15.8529	12.0127	17.9222	37.2645	60.6907	165.9316	False
1572	165.7535	164.1998	165.7634	162.203	17489889	54.5032	16.0834	12.1873	18.1828	37.8062	61.573	166.5154	True
1573	166.3472	164.9321	167.5347	164.3582	16208257	54.6985	16.141	12.231	18.2479	37.9416	61.7935	158.6186	False
1576	164.4175	166.6342	167.0201	163.992	16313052	54.064	15.9538	12.0891	18.0362	37.5015	61.0767	163.2202	False
1577	163.6259	163.4972	164.1998	161.8753	12413896	53.8036	15.8769	12.0309	17.9494	37.3209	60.7826	160.4345	False
1578	165.516	165.9316	168.1552	164.1207	16010113	54.4251	16.0603	12.1698	18.1567	37.7521	61.4847	164.0217	False
1579	160.0535	166.5154	166.9805	155.9171	19571379	52.629	15.5303	11.7682	17.5575	36.5061	59.4556	162.6561	False
1580	162.6759	158.6186	163.6556	157.6192	12833737	45.7504	16.3411	11.0953	18.4894	32.9494	46.91	165.6545	True
1583	160.8155	163.2202	164.6649	158.9452	13991802	45.2272	16.1542	10.9684	18.2779	32.5725	46.3735	166.6342	True
1584	162.7748	160.4345	162.8441	159.3212	10784578	45.7783	16.3511	11.1021	18.5006	32.9694	46.9385	172.0768	True
1585	162.6759	164.0217	164.18	159.5884	11961082	45.7504	16.3411	11.0953	18.4894	32.9494	46.91	166.6738	True
1586	164.7441	162.6561	164.8925	161.9733	11060541	46.3321	16.5489	11.2364	18.7245	33.3683	47.5064	170.3649	True
1587	165.4665	165.6545	168.2967	164.7441	14727353	46.5353	16.6214	11.2856	18.8066	33.5146	47.7147	155.5015	False
1590	170.5529	166.6342	170.5727	166.2482	17935280	47.9657	17.1324	11.6326	19.3847	34.5448	49.1814	158.0051	False
1591	168.5243	172.0768	172.7398	166.9508	18883354	47.3952	16.9286	11.4942	19.1541	34.1339	48.5965	166.8519	False
1592	170.3154	166.6738	170.4143	165.9217	13269623	47.8989	17.1085	11.6164	19.3577	34.4967	49.113	165.8425	False
1593	163.0222	170.3649	170.8597	162.6165	33202199	45.8478	16.3759	11.1189	18.5288	33.0195	47.0099	163.0915	False
1594	154.3338	155.5015	157.3421	151.3156	37429859	43.4043	15.5031	10.5263	17.5413	31.2597	44.5044	161.9634	True
1597	166.6441	158.0051	166.7925	157.54	31975541	46.8664	16.7397	11.366	18.9404	33.7531	48.0543	160.7957	True
1598	165.2389	166.8519	167.9008	163.8634	19113263	46.4712	16.5986	11.2701	18.7807	33.4685	47.6491	158.9564	False
1599	163.428	165.8425	166.7826	162.1316	14915786	45.9619	16.4167	11.1466	18.5749	33.1017	47.1269	159.6596	False
1600	159.7863	163.0915	163.7743	159.6973	13136065	44.9378	16.0509	10.8982	18.161	32.3641	46.0768	165.5032	True
1601	159.816	161.9634	162.6462	157.9754	15030107	44.9461	16.0538	10.9002	18.1644	32.3701	46.0853	164.5821	True
1604	157.4905	160.7957	161.2509	155.7291	15591767	44.2921	15.8202	10.7416	17.9	31.8991	45.4147	163.0073	True
1605	160.9967	158.9564	161.2344	158.1838	11261403	45.2782	16.1724	10.9808	18.2985	32.6092	46.4258	161.0363	True
1606	164.2156	159.6596	164.6613	159.3129	14487996	46.1835	16.4958	11.2003	18.6644	33.2612	47.354	163.9185	True
1607	163.6115	165.5032	165.6815	162.5517	11742501	46.0136	16.4351	11.1591	18.5957	33.1389	47.1798	164.9089	False
1608	162.2446	164.5821	164.9882	161.9871	8930022	45.6292	16.2978	11.0659	18.4404	32.862	46.7856	168.326	True
1611	163.3936	163.0073	163.5223	160.7788	9737393	45.9523	16.4132	11.1443	18.571	33.0947	47.1169	168.326	True
1612	163.1261	161.0363	163.9977	160.7104	8102357	45.8771	16.3864	11.126	18.5406	33.0406	47.0398	166.771	True
1613	164.0968	163.9185	164.5425	162.7002	9610039	46.15	16.4839	11.1922	18.6509	33.2372	47.3197	165.6419	False
1614	167.8208	164.9089	167.9793	164.6118	15317105	47.1974	16.8579	11.4462	19.0742	33.9915	48.3936	164.899	False
1615	168.8311	168.326	170.2573	167.9793	11135787	47.4815	16.9594	11.5151	19.189	34.1961	48.6849	164.5227	False
1618	168.8311	168.326	170.2573	167.9793	11135787	47.4815	16.9594	11.5151	19.189	34.1961	48.6849	163.9581	False
1619	164.3246	166.771	166.9733	161.9995	17417392	46.2141	16.5067	11.2078	18.6768	33.2833	47.3854	168.3755	False
1620	164.2255	165.6419	166.1965	162.829	9941783	46.1863	16.4968	11.201	18.6655	33.2632	47.3569	166.979	False
1621	164.9882	164.899	166.2857	163.3738	8821702	46.4007	16.5734	11.253	18.7522	33.4177	47.5768	167.1771	True
1622	162.1258	164.5227	165.1169	161.1552	12471422	45.5957	16.2859	11.0578	18.4269	32.8379	46.7514	171.2082	True
1625	167.385	163.9581	167.8134	163.7402	14186078	47.0748	16.8142	11.4165	19.0246	33.9032	48.268	183.3708	True
1626	167.9892	168.3755	168.3755	165.3744	10287203	47.2447	16.8749	11.4577	19.0933	34.0256	48.4422	183.7373	True
1627	168.742	166.979	169.9008	165.6815	14523973	47.4564	16.9505	11.509	19.1789	34.178	48.6592	185.7083	True
1628	167.7812	167.1771	170.911	166.1965	12842837	47.1862	16.854	11.4435	19.0697	33.9834	48.3822	179.9043	True
1629	178.3889	171.2082	178.3889	171.0002	34119764	50.1695	17.9195	12.167	20.2753	36.132	51.4411	178.5771	True
1632	185.7578	183.3708	189.3729	183.0935	42111516	52.2419	18.6597	12.6696	21.1128	37.6245	53.566	176.0514	False
1633	185.5597	183.7373	188.0358	182.8508	21856994	52.1862	18.6398	12.6561	21.0903	37.5844	53.5089	174.7639	False
1634	184.0641	185.7083	187.6099	182.4497	18122991	51.7656	18.4896	12.5541	20.9203	37.2815	53.0776	173.9418	False
1635	179.0327	179.9043	180.9541	175.9128	26889994	50.3506	17.9842	12.2109	20.3485	36.2624	51.6267	174.338	False
1636	177.2895	178.5771	180.5679	176.8933	12280771	49.8603	17.8091	12.092	20.1503	35.9093	51.124	177.3687	False
1639	169.3659	176.0514	176.101	168.534	21864476	47.6319	17.0132	11.5516	19.2498	34.3044	48.8392	179.0723	True
1640	170.3168	174.7639	176.9725	168.7221	28140511	47.8993	17.1087	11.6165	19.3578	34.497	49.1134	177.5371	True
1641	174.0507	173.9418	174.5856	171.0992	17842967	48.9495	17.4838	11.8711	19.7822	35.2533	50.1901	177.9036	True
1642	174.0012	174.338	174.4964	172.0996	10881065	48.9355	17.4788	11.8677	19.7766	35.2433	50.1758	180.1222	True
1643	177.0617	177.3687	178.0125	175.5562	15477293	49.7963	17.7862	12.0765	20.1245	35.8631	51.0584	177.9333	False
1646	177.2895	179.0723	180.241	175.3086	12586960	49.8603	17.8091	12.092	20.1503	35.9093	51.124	181.0433	False
1647	177.656	177.5371	178.8544	175.8831	9758268	49.9634	17.8459	12.117	20.192	35.9835	51.2297	189.6007	True
1648	179.1416	177.9036	180.033	176.4377	10696220	50.3812	17.9951	12.2184	20.3609	36.2844	51.6581	187.7882	True
1649	179.0426	180.1222	180.2608	177.8441	10934105	50.3534	17.9852	12.2116	20.3496	36.2644	51.6296	189.2541	True
1650	179.5675	177.9333	180.1024	177.2895	7969957	50.501	18.0379	12.2474	20.4093	36.3707	51.7809	191.7005	True
1653	183.6184	181.0433	184.9456	180.2905	14087272	51.6403	18.4448	12.5237	20.8697	37.1912	52.9491	193.929	True
1654	187.1246	189.6007	191.1062	185.4706	24371902	52.6263	18.797	12.7628	21.2682	37.9014	53.9601	195.2066	True
1655	189.1154	187.7882	189.1748	185.946	13237734	53.1862	18.997	12.8986	21.4945	38.3046	54.5342	196.2169	True
1656	189.2045	189.2541	191.2448	188.1151	13207315	53.2113	19.006	12.9047	21.5046	38.3226	54.5599	192.5819	True
1657	192.7305	191.7005	193.1366	189.8186	15718233	54.2029	19.3602	13.1452	21.9053	39.0368	55.5767	196.5932	True
1660	196.0386	193.929	196.1555	191.3934	14415958	55.1333	19.6925	13.3708	22.2813	39.7068	56.5306	195.89	False
1661	195.8603	195.2066	196.9993	194.4737	11964867	55.0831	19.6746	13.3586	22.2611	39.6707	56.4792	195.1076	False
1662	195.6919	196.2169	196.2466	191.4726	14182907	55.0358	19.6577	13.3472	22.2419	39.6366	56.4307	195.1967	False
1663	195.9098	192.5819	196.1079	190.6111	14269253	55.097	19.6795	13.362	22.2667	39.6808	56.4935	192.9187	False
1664	195.0184	196.5932	197.6827	194.6619	11290462	54.8464	19.59	13.3012	22.1654	39.5002	56.2365	195.9098	False
1667	194.7411	195.89	196.9498	193.929	10717376	54.7684	19.5621	13.2823	22.1339	39.444	56.1565	199.931	True
1668	196.7814	195.1076	196.8508	194.0676	10181132	55.3422	19.7671	13.4215	22.3658	39.8573	56.7448	203.1698	True
1669	191.8094	195.1967	197.3163	189.3432	20704030	53.9439	19.2676	13.0824	21.8007	38.8502	55.3111	207.3495	True
1670	193.82	192.9187	194.2855	191.958	8068563	54.5093	19.4696	13.2195	22.0292	39.2575	55.8909	204.0315	True
1671	199.931	195.9098	199.9409	194.8699	14304835	49.3671	19.074	13.0603	21.3645	38.2592	44.5135	205.22	True
1674	201.8921	199.931	204.1205	199.2972	12601417	49.8514	19.2611	13.1884	21.5741	38.6344	44.9501	205.22	True
1675	204.8337	203.1698	205.9034	202.942	10297707	50.5777	19.5418	13.3806	21.8884	39.1974	45.605	208.538	True
1676	205.22	207.3495	207.9635	202.6449	12564446	50.6731	19.5786	13.4058	21.9297	39.2713	45.691	209.8256	True
1677	203.9721	204.0315	205.8242	201.7039	8557738	50.3649	19.4596	13.3243	21.7963	39.0325	45.4132	203.3085	False
1678	206.6958	205.22	206.6958	203.3788	8841024	51.0375	19.7194	13.5022	22.0874	39.5537	46.0196	211.0438	True
1681	207.6268	205.22	207.9734	204.7248	9748616	51.2674	19.8082	13.5631	22.1869	39.7318	46.2269	214.0746	True
1682	210.0039	208.538	210.8655	208.0483	10692542	51.8543	20.035	13.7183	22.4409	40.1867	46.7561	210.9646	True
1683	207.1613	209.8256	209.9741	205.2597	13074705	51.1524	19.7638	13.5327	22.1371	39.6428	46.1232	209.9246	False
1684	203.358	203.3085	204.3583	198.4553	24464067	50.2133	19.401	13.2842	21.7307	38.915	45.2765	210.9448	True
1685	214.0746	211.0438	216.5804	209.6077	31331374	52.8595	20.4234	13.9843	22.8759	40.9657	47.6625	211.8758	False
1688	210.5981	214.0746	215.0947	209.984	14559413	52.0011	20.0917	13.7572	22.5044	40.3004	46.8884	209.9642	False
1689	212.1333	210.9646	212.7474	209.2115	13232319	52.3801	20.2382	13.8574	22.6685	40.5942	47.2302	213.6289	True
1690	207.9734	209.9246	209.9741	205.8143	12548731	51.353	19.8413	13.5857	22.2239	39.7982	46.3041	215.0757	True
1691	209.5879	210.9448	212.1531	209.2313	11044183	51.7516	19.9953	13.6912	22.3964	40.1071	46.6635	215.0757	True
1692	209.3403	211.8758	213.2921	208.7361	12891568	51.6905	19.9717	13.675	22.37	40.0597	46.6084	213.6782	False
1695	212.0343	209.9642	212.5196	208.4885	9902511	52.3557	20.2287	13.851	22.6579	40.5753	47.2082	215.3829	True
1696	213.9854	213.6289	214.451	212.3512	9979358	52.8375	20.4149	13.9784	22.8664	40.9486	47.6426	212.4492	False
1697	213.024	215.0757	215.0757	211.7158	8915998	52.6001	20.3231	13.9156	22.7636	40.7647	47.4286	208.1477	False
1698	213.024	215.0757	215.0757	211.7158	8915998	52.6001	20.3231	13.9156	22.7636	40.7647	47.4286	197.4335	False
1699	215.036	213.6782	215.0757	212.697	4518800	53.0969	20.5151	14.0471	22.9786	41.1497	47.8765	197.5426	False
1702	212.2411	215.3829	215.4325	212.1122	10572364	52.4067	20.2484	13.8645	22.68	40.6148	47.2542	198.276	False
1703	208.8415	212.4492	212.8258	206.3934	12818804	51.5673	19.9241	13.6424	22.3167	39.9643	46.4973	180.7825	False
1704	194.6782	208.1477	208.2593	189.5342	34919741	48.0701	18.5729	12.7172	20.8032	37.254	43.344	184.0533	False
1705	198.9301	197.4335	200.8827	194.9062	20594199	49.12	18.9785	12.995	21.2576	38.0676	44.2906	190.2577	False
1706	195.927	197.5426	198.3553	190.7632	20288748	48.3785	18.692	12.7988	20.9367	37.493	43.622	192.2896	False
1709	185.0047	198.276	198.5238	182.8639	31021123	45.6815	17.65	12.0853	19.7695	35.4028	41.1902	190.3569	False
1710	186.0752	180.7825	190.9912	178.9787	24537194	45.9458	17.7521	12.1552	19.8839	35.6077	41.4285	191.1894	True
1711	187.5817	184.0533	188.4539	183.2009	11675760	46.3178	17.8959	12.2536	20.0449	35.896	41.764	190.793	True
1712	190.2875	190.2577	191.8832	188.4341	13564988	46.9859	18.154	12.4304	20.334	36.4138	42.3664	184.2713	False
1713	189.7919	192.2896	193.0527	189.4549	11671856	46.8636	18.1067	12.398	20.2811	36.3189	42.2561	186.5816	False
1716	192.9338	190.3569	193.0527	189.7225	9318741	47.6394	18.4065	12.6033	20.6168	36.9202	42.9556	191.4867	False
1717	189.1477	191.1894	192.1211	188.2061	11375445	46.7045	18.0453	12.3559	20.2122	36.1956	42.1126	195.7684	True
1718	184.529	190.793	190.8425	184.2317	13856992	45.5641	17.6046	12.0542	19.7187	35.3118	41.0843	195.9468	True
1719	184.8164	184.2713	187.661	182.963	10954056	45.635	17.632	12.073	19.7494	35.3668	41.1483	195.1936	True
1720	189.8613	186.5816	190.674	183.974	16750878	46.8807	18.1133	12.4025	20.2885	36.3322	42.2715	192.6761	True
1723	196.1451	191.4867	196.264	190.2974	11942558	48.4323	18.7128	12.813	20.96	37.5347	43.6705	192.6761	False
1724	194.3709	195.7684	195.9766	193.2311	9327493	47.9942	18.5436	12.6971	20.7704	37.1952	43.2756	191.3183	False
1725	195.0548	195.9468	196.3136	192.8248	7220456	48.1631	18.6088	12.7418	20.8435	37.326	43.4278	195.1539	False
1726	194.1529	195.1936	196.1946	193.8159	7522626	47.9404	18.5228	12.6829	20.7471	37.1535	43.227	196.373	False
1727	193.5384	192.6761	193.915	189.554	11656871	47.7887	18.4641	12.6427	20.6814	37.0359	43.0902	196.7001	True
1730	193.5384	192.6761	193.915	189.554	11656871	47.7887	18.4641	12.6427	20.6814	37.0359	43.0902	196.7001	True
1731	195.6891	191.3183	195.9964	190.119	8877033	48.3197	18.6693	12.7832	20.9112	37.4474	43.569	194.0439	True
1732	195.4215	195.1539	198.1967	194.5692	8237223	48.2536	18.6438	12.7658	20.8826	37.3962	43.5095	202.2901	True
1733	195.6495	196.373	197.6119	195.4031	6006248	48.3099	18.6656	12.7807	20.907	37.4398	43.5602	213.8467	True
1734	191.7841	196.7001	196.7001	191.7841	6999116	47.3555	18.2968	12.5281	20.4939	36.7002	42.6996	212.2906	True
1737	191.7841	196.7001	196.7001	191.7841	6999116	47.3555	18.2968	12.5281	20.4939	36.7002	42.6996	218.4455	True
1738	197.5822	194.0439	197.7309	192.7752	8890417	48.7872	18.8499	12.9069	21.1135	37.8097	43.9905	220.2494	True
1739	210.5859	202.2901	211.805	201.9432	22867591	51.998	20.0905	13.7564	22.5031	40.2981	46.8857	216.2651	True
1740	211.6959	213.8467	216.1164	210.8039	14581720	52.2721	20.1964	13.8289	22.6217	40.5105	47.1329	223.0047	True
1741	213.4899	212.2906	214.9865	209.2082	14503103	52.7151	20.3676	13.9461	22.8134	40.8538	47.5323	221.6172	True
1744	220.0314	218.4455	223.0047	216.6417	22030422	54.3303	20.9917	14.3734	23.5124	42.1056	48.9887	221.6172	True
1745	219.9719	220.2494	221.8352	216.7011	12424995	54.3156	20.986	14.3695	23.5061	42.0942	48.9755	222.0632	False
1746	221.6965	216.2651	221.8352	214.0846	14566626	54.7415	21.1505	14.4822	23.6904	42.4242	49.3594	218.7429	True
1747	222.0929	223.0047	224.2635	221.2306	10150767	54.8394	21.1883	14.508	23.7327	42.5001	49.4477	221.9541	False
1748	221.0027	221.6172	222.9948	219.3772	8997902	54.5702	21.0843	14.4368	23.6162	42.2915	49.2049	226.0673	True
1751	221.0027	221.6172	222.9948	219.3772	8997902	54.5702	21.0843	14.4368	23.6162	42.2915	49.2049	228.3866	True
1752	218.1581	222.0632	225.4925	214.7684	17558687	53.8678	20.8129	14.251	23.3123	41.7471	48.5716	233.7585	True
1753	222.7272	218.7429	223.1237	214.9766	13460222	54.996	21.2489	14.5495	23.8005	42.6215	49.5889	236.9202	True
1754	222.4497	221.9541	224.6302	220.7053	10215841	54.9275	21.2224	14.5314	23.7709	42.5684	49.5271	235.8895	True
1755	228.0694	226.0673	229.0407	224.987	15234486	56.3151	21.7585	14.8985	24.3714	43.6438	50.7783	236.0084	True
1758	231.6177	228.3866	231.6871	226.0773	13773561	57.1912	22.097	15.1302	24.7505	44.3228	51.5683	240.5874	True
1759	236.7914	233.7585	237.7032	233.0162	11880705	58.4687	22.5906	15.4682	25.3034	45.3128	52.7202	238.9719	True
1760	233.709	236.9202	238.361	231.4789	14499309	57.7076	22.2965	15.2669	24.974	44.723	52.0339	243.5906	True
1761	234.2541	235.8895	237.6239	233.6594	10247091	57.8422	22.3485	15.3025	25.0323	44.8273	52.1553	236.4049	False
1762	241.1722	236.0084	241.1821	235.493	12908854	52.1751	19.5624	14.9034	21.4895	42.4977	49.8872	234.8983	False
1765	244.661	240.5874	245.9098	238.4763	11377853	52.9299	19.8453	15.1189	21.8004	43.1124	50.6088	224.987	False
1766	240.5676	238.9719	244.2348	236.2958	14270844	52.0443	19.5133	14.866	21.4357	42.3911	49.7621	202.5874	False
1767	243.6203	243.5906	247.0595	242.2823	11964444	52.7047	19.7609	15.0546	21.7077	42.9291	50.3936	227.5441	False
1768	238.3673	236.4049	244.7105	235.9489	12980572	51.5683	19.3348	14.73	21.2396	42.0034	49.307	231.806	False
1769	231.4492	234.8983	235.8597	229.12	17961555	50.0717	18.7737	14.3025	20.6232	40.7844	47.8759	236.1373	False
1772	211.805	224.987	231.1618	203.1821	29130140	45.8218	17.1803	13.0886	18.8728	37.3228	43.8125	233.2679	True
1773	223.5796	202.5874	223.6985	202.191	27870031	48.3691	18.1354	13.8162	19.922	39.3976	46.2481	224.5509	True
1774	226.7711	227.5441	232.8863	224.6897	20073316	49.0596	18.3942	14.0134	20.2063	39.96	46.9082	228.9515	False
1775	215.5911	231.806	233.1341	215.5812	28599976	46.6409	17.4874	13.3226	19.2101	37.99	44.5956	242.6143	True
1776	230.022	236.1373	236.7716	215.5911	41865077	49.7629	18.6579	14.2143	20.496	40.5329	47.5807	243.2238	True
1779	226.0079	233.2679	233.3918	223.035	27329342	48.8945	18.3323	13.9663	20.1383	39.8255	46.7504	243.2238	True
1780	230.5671	224.5509	232.4205	223.2525	15638119	49.8808	18.7021	14.248	20.5446	40.6289	47.6935	242.5796	True
1781	239.2791	228.9515	240.4412	228.5055	18624749	51.7656	19.4088	14.7864	21.3209	42.1641	49.4956	249.4581	True
1782	244.3141	242.6143	246.1675	239.3783	17472515	52.8548	19.8172	15.0975	21.7695	43.0513	50.5371	240.727	False
1783	241.6777	243.2238	247.7831	241.311	15941426	52.2845	19.6034	14.9346	21.5346	42.5867	49.9917	242.5519	False
1786	241.6777	243.2238	247.7831	241.311	15941426	52.2845	19.6034	14.9346	21.5346	42.5867	49.9917	245.7552	True
1787	246.8712	242.5796	249.6365	242.4309	17155962	53.408	20.0246	15.2555	21.9973	43.5019	51.066	243.4742	False
1788	239.3683	249.4581	249.7331	239.2197	22307344	51.7849	19.416	14.7919	21.3288	42.1798	49.514	244.4659	False
1789	240.1518	240.727	243.6031	237.5237	13359133	51.9544	19.4796	14.8403	21.3986	42.3179	49.6761	239.9138	False
1790	243.9006	242.5519	243.9006	240.5189	10382510	52.7654	19.7837	15.072	21.7327	42.9785	50.4515	225.9797	False
1793	244.5453	245.7552	245.9337	242.0461	11732844	52.9049	19.836	15.1118	21.7901	43.0921	50.5849	232.5749	False
1794	244.0296	243.4742	246.856	243.1072	11385899	52.7933	19.7941	15.0799	21.7441	43.0012	50.4782	237.127	False
1795	240.0031	244.4659	246.0527	239.5369	13077878	51.9222	19.4675	14.8311	21.3854	42.2917	49.6453	236.0361	False
1796	230.2938	239.9138	242.0758	226.2424	26002972	49.8217	18.68	14.2311	20.5202	40.5808	47.6369	240.9452	False
1797	234.5881	225.9797	234.846	220.0193	22835685	50.7507	19.0283	14.4965	20.9029	41.3375	48.5252	241.094	True
1800	233.7055	232.5749	235.2923	227.627	15519413	50.5598	18.9567	14.4419	20.8242	41.1819	48.3426	244.9618	True
1801	240.1617	237.127	240.9353	235.4014	15920243	51.9565	19.4804	14.8409	21.3995	42.3196	49.6781	249.4148	True
1802	239.8444	236.0361	241.937	235.9865	14530226	51.8879	19.4547	14.8213	21.3712	42.2637	49.6125	247.3916	True
1803	239.1898	240.9452	240.9452	237.4153	10297761	51.7463	19.4016	14.7809	21.3129	42.1484	49.4771	247.2329	True
1804	243.3056	241.094	243.8213	240.4494	12638148	52.6367	19.7354	15.0352	21.6796	42.8736	50.3285	247.937	True
1807	247.699	244.9618	250.9123	244.6368	15126541	53.5871	20.0918	15.3067	22.0711	43.6478	51.2372	246.1321	False
1808	245.6659	249.4148	252.3999	244.0097	15494309	53.1473	19.9269	15.181	21.89	43.2895	50.8167	239.1303	False
1809	246.6874	247.3916	248.4825	244.1882	12637361	53.3683	20.0097	15.2442	21.981	43.4695	51.028	247.2627	False
1810	247.2825	247.2329	250.5354	245.5965	10048837	53.497	20.058	15.2809	22.034	43.5744	51.1511	243.9701	False
1811	248.4131	247.937	249.1767	246.4296	9986432	53.7416	20.1497	15.3508	22.1347	43.7736	51.385	240.3998	False
1814	239.0113	246.1321	247.2924	235.0443	17844338	51.7076	19.3871	14.7698	21.297	42.1169	49.4402	236.0361	False
1815	247.5205	239.1303	249.0776	239.1303	13867409	53.5485	20.0773	15.2957	22.0552	43.6163	51.2003	245.7056	True
1816	246.5089	247.2627	249.9205	245.2891	10967216	53.3297	19.9952	15.2331	21.9651	43.4381	50.9911	222.2805	False
1817	239.8543	243.9701	245.8345	238.3578	13779919	51.89	19.4555	14.8219	21.3721	42.2654	49.6145	222.2557	False
1818	231.0476	240.3998	240.6675	230.6013	18390461	49.9848	18.7411	14.2777	20.5874	40.7136	47.7928	222.2557	False
1821	242.4626	236.0361	242.5122	233.9534	15285640	52.4543	19.667	14.9831	21.6045	42.7251	50.1541	226.8525	False
1822	223.6591	245.7056	247.937	218.0309	35225012	48.3863	18.1418	13.8211	19.929	39.4116	46.2645	225.9202	False
1823	219.5235	222.2805	227.4971	215.2094	23647648	47.4916	17.8063	13.5656	19.5605	38.6829	45.4091	213.2358	False
1824	229.679	222.2557	233.5567	218.879	22915692	49.6887	18.6301	14.1931	20.4654	40.4724	47.5097	226.7136	True
1825	229.679	222.2557	233.5567	218.879	22915692	49.6887	18.6301	14.1931	20.4654	40.4724	47.5097	215.4375	False
1828	219.2259	226.8525	232.7137	215.7052	23052315	47.4273	17.7822	13.5472	19.534	38.6305	45.3475	215.011	False
1829	223.4905	225.9202	228.4492	219.5235	16685759	48.3499	18.1281	13.8107	19.914	39.3819	46.2296	222.8657	False
1830	224.3731	213.2358	224.7902	212.2341	19729161	48.5408	18.1997	13.8652	19.9927	39.5375	46.4122	225.4343	True
1831	219.5532	226.7136	227.2393	216.6871	17530973	47.4981	17.8088	13.5674	19.5632	38.6881	45.4152	228.1021	False
1832	212.4821	215.4375	219.7714	211.3153	16574720	45.9683	17.2352	13.1304	18.9331	37.4421	43.9525	235.2129	True
