571	383.04	380.52	385.77	378.25	2846691	101.8723	13.3788	4.4149	16.0406	48.5588	771.6644	377.51	False
572	385.02	382.58	387.0	380.81	2094690	102.3989	13.448	4.4378	16.0406	48.8098	771.6644	384.4	False
575	379.4	383.9	384.5	376.7	2135909	100.9043	13.2517	4.373	16.0406	48.0973	771.6644	393.23	True
576	386.22	379.75	386.87	378.35	1678692	102.7181	13.4899	4.4516	16.0406	48.9619	771.6644	386.92	True
577	378.1	386.22	386.678	377.77	1794294	100.5585	13.2063	4.358	16.0406	47.9325	771.6644	385.61	False
578	379.01	377.51	382.34	374.6	1513383	100.8005	13.2381	4.3685	16.0406	48.0479	771.6644	378.0	False
579	392.77	384.4	393.77	384.0	2926677	104.4601	13.7187	4.5271	16.0406	49.7923	771.6644	383.44	False
582	388.41	393.23	395.52	385.11	2515483	103.3005	13.5664	4.4768	16.0406	49.2396	771.6644	383.0	False
583	382.78	386.92	387.25	378.77	1627119	101.8032	13.3697	4.4119	16.0406	48.5258	771.6644	387.27	False
584	380.38	385.61	387.84	376.392	1949394	101.1649	13.2859	4.3843	16.0406	48.2216	771.6644	381.13	False
585	383.3	378.0	385.33	377.35	1427419	101.9415	13.3879	4.4179	16.0406	48.5917	771.6644	384.46	True
586	384.16	383.44	385.25	379.3	1329140	102.1702	13.4179	4.4278	16.0406	48.7008	771.6644	379.38	False
589	387.27	383.0	389.45	379.0	1387331	102.9973	13.5266	4.4637	16.0406	49.095	771.6644	385.38	True
590	382.55	387.27	394.1	381.81	2121311	101.742	13.3617	4.4093	16.0406	48.4967	771.6644	381.0	False
591	383.86	381.13	385.96	377.044	1565532	102.0904	13.4075	4.4244	16.0406	48.6627	771.6644	383.21	True
592	379.41	384.46	385.049	377.525	1498638	100.9069	13.252	4.3731	16.0406	48.0986	771.6644	363.09	False
593	386.04	379.38	387.22	378.565	1569803	102.6702	13.4836	4.4495000000000005	16.0406	48.9391	771.6644	372.48	False
596	381.14	385.38	389.5	380.75	1317949	101.367	13.3125	4.393	16.0406	48.3179	771.6644	360.56	False
597	381.03	381.0	384.9	380.53	1132454	101.3378	13.3086	4.3918	16.0406	48.304	771.6644	351.02	False
598	363.1	383.21	387.05	362.66	3502203	96.5691	12.6824	4.1851	16.0406	46.031	771.6644	351.08	False
599	368.14	363.09	373.26	361.0	2203633	97.9096	12.8584	4.2432	16.0406	46.6699	771.6644	351.08	False
600	360.28	372.48	373.25	359.5	2553969	95.8191	12.5839	4.1526	16.0406	45.6735	771.6644	353.59	False
603	356.47	360.56	363.458	355.4	2551987	94.8059	12.4508	4.1087	16.0406	45.1905	771.6644	345.0	False
604	348.99	351.02	352.434	344.0	4014406	92.8165	12.1895	4.0225	16.0406	44.2422	771.6644	341.3	False
605	351.16	351.08	353.69	348.218	1437903	93.3936	12.2653	4.0475	16.0406	44.5173	771.6644	351.55	False
606	351.16	351.08	353.69	348.218	1437903	93.3936	12.2653	4.0475	16.0406	44.5173	771.6644	353.0	False
607	346.59	353.59	354.0	345.99	957465	92.1782	12.1057	3.9948	16.0406	43.9379	771.6644	351.03	False
610	341.81	345.0	347.0	337.64	1709239	90.9069	11.9387	3.9397	16.0406	43.332	771.6644	349.17	True
611	352.31	341.3	353.34	340.84	2038814	93.6995	12.3055	4.0607	16.0406	44.6631	771.6644	334.74	False
612	355.12	351.55	355.12	344.27	1975986	94.4468	12.4036	4.0931	16.0406	45.0193	771.6644	343.15	False
613	350.6	353.0	357.95	349.36	1694959	93.2447	12.2458	4.041	16.0406	44.4463	771.6644	336.09	False
614	350.92	351.03	354.5	348.13	1418553	93.3298	12.2569	4.0447	16.0406	44.4869	771.6644	331.92	False
617	339.48	349.17	349.88	338.03	1946949	90.2872	11.8574	3.9129	16.0406	43.0366	771.6644	336.39	False
618	343.78	334.74	345.36	329.02	2570624	91.4309	12.0075	3.9624	16.0406	43.5817	771.6644	324.99	False
619	334.32	343.15	344.73	333.66	1810711	88.9149	11.6771	3.8534	16.0406	42.3825	771.6644	317.63	False
620	334.63	336.09	340.9	333.59	1681632	88.9973	11.688	3.857	16.0406	42.4218	771.6644	338.8	True
621	334.48	331.92	338.26	328.86	1939217	88.9574	11.6827	3.8552	16.0406	42.4027	771.6644	335.3	True
624	327.04	336.39	338.93	326.33	1717935	86.9787	11.4228	3.7695	16.0406	41.4596	771.6644	339.8	True
625	316.44	324.99	329.49	316.0	2425882	84.1596	11.0526	3.6473	16.0406	40.1158	771.6644	338.01	True
626	333.65	317.63	335.07	315.541	2884721	88.7367	11.6537	3.8457	16.0406	42.2975	771.6644	336.51	True
627	334.42	338.8	342.5	330.63	2234195	88.9415	11.6806	3.8545	16.0406	42.3951	771.6644	336.51	False
628	340.12	335.3	341.04	333.35	2149723	90.4574	11.8797	3.9202	16.0406	43.1177	771.6644	341.91	True
631	336.68	339.8	344.68	334.24	1143950	89.5426	11.7596	3.8806	16.0406	42.6816	771.6644	335.79	False
632	336.43	338.01	338.995	332.31	1186852	89.4761	11.7508	3.8777	16.0406	42.6499	771.6644	341.0	True
633	342.1	336.51	343.49	335.99	773201	90.984	11.9489	3.9431	16.0406	43.3687	771.6644	343.23	True
634	342.1	336.51	343.49	335.99	773201	90.984	11.9489	3.9431	16.0406	43.3687	771.6644	343.23	True
635	340.05	341.91	346.39	339.74	1263921	90.4388	11.8773	3.9194	16.0406	43.1089	771.6644	344.06	True
638	341.93	335.79	343.73	333.57	1229798	90.9388	11.9429	3.9411	16.0406	43.3472	771.6644	344.81	True
639	343.23	341.0	343.98	339.772	1001603	91.2846	11.9883	3.9561	16.0406	43.512	771.6644	331.43	False
640	341.61	343.23	345.74	341.51	1232539	79.0764	11.1097	3.7289	11.1097	44.9245	771.6644	331.43	False
641	341.61	343.23	345.74	341.51	1232539	79.0764	11.1097	3.7289	11.1097	44.9245	771.6644	329.84	False
642	348.94	344.06	352.32	341.12	1924975	80.7731	11.3481	3.8089	11.3481	45.8885	771.6644	333.42	False
645	331.18	344.81	344.81	330.031	2595003	76.662	10.7705	3.615	10.7705	43.5529	771.6644	329.63	False
