781	120.28	119.071	120.499	118.852	39730364	14.8862	5.3725	3.3315	5.7645	9.6844	10.9311
782	121.332	120.472	121.726	120.289	45595972	15.0165	5.4195	3.3607	5.8149	9.7691	11.0268
785	121.332	120.472	121.726	120.289	45595972	15.0165	5.4195	3.3607	5.8149	9.7691	11.0268
786	118.659	121.387	121.671	118.202	70697560	14.6857	5.3001	3.2866	5.6868	9.5539	10.7839
787	120.879	119.318	121.076	119.053	45833246	14.9604	5.3993	3.3481	5.7932	9.7327	10.9856
788	120.637	120.71	120.792	120.014	30733309	14.9304	5.3884	3.3414	5.7816	9.7131	10.9636
789	119.264	120.133	120.335	118.916	50884452	14.7604	5.3271	3.3033	5.7158	9.6026	10.838799999999999
792	119.497	120.106	120.28	119.053	32112797	14.7893	5.3375	3.3098	5.727	9.6214	10.86
793	118.971	118.879	119.607	118.385	33667627	14.7242	5.314	3.2952	5.7017	9.579	10.812100000000001
794	119.117	119.611	119.868	118.916	30983542	14.7423	5.3206	3.2993	5.7087	9.5908	10.8255
795	118.421	118.623	119.538	118.009	38450118	14.6562	5.2895	3.2800000000000002	5.6754	9.5348	10.7622
796	117.771	118.549	118.723	117.506	35626800	14.5758	5.2605	3.262	5.6443	9.4824	10.7032
799	116.993	118.0	118.284	116.105	52674786	14.4795	5.2257	3.2405	5.607	9.4198	10.6324
800	116.645	115.986	117.25	114.998	56075420	14.4364	5.2102	3.2308	5.5903	9.3918	10.6008
801	117.982	117.103	118.403	117.039	39087250	14.6018	5.2699	3.2679	5.6543	9.4994	10.7223
802	117.716	118.257	119.172	117.611	35390887	14.568999999999999	5.258	3.2605	5.6416	9.478	10.6982
803	116.417	117.346	117.478	116.362	36886246	14.4081	5.1999	3.2245	5.5793	9.3733	10.58
806	116.188	115.437	116.481	115.08	43988946	14.3798	5.1897	3.2182	5.5684000000000005	9.3549	10.5592
807	116.81	116.288	117.039	115.684	31494131	14.4568	5.2175	3.2354	5.5982	9.405	10.6158
808	116.536	116.92	117.066	116.023	32918071	14.4228	5.2053	3.2278000000000002	5.585	9.3829	10.5908
809	117.066	116.471	117.46	116.462	35407220	14.4885	5.229	3.2425	5.6105	9.4257	10.6391
810	115.895	116.911	117.012	115.712	54716887	14.3435	5.1766	3.21	5.5543	9.3313	10.5326
813	116.819	116.709	117.231	116.334	34039345	14.4579	5.2179	3.2356	5.5986	9.4058	10.6166
814	116.288	116.7	116.819	116.15	30268863	14.3922	5.1942	3.2209	5.5732	9.363	10.5684
815	117.277	116.453	118.824	116.371	55280855	14.5146	5.2384	3.2483	5.6206	9.4426	10.6582
816	116.719	117.964	118.275	116.719	31938100	14.4455	5.2134	3.2329	5.5938	9.3977	10.6075
817	116.032	116.874	117.167	115.812	44066841	13.4053	5.2675	3.011	5.6653	8.6706	9.707699999999999
820	114.0	114.851	115.776	113.954	49161427	13.1706	5.1753	2.9583	5.566	8.5187	9.5377
821	114.819	114.952	115.455	114.302	44370682	13.2652	5.2125	2.9796	5.606	8.5799	9.6062
822	115.895	116.169	116.206	115.336	30238811	13.3895	5.2613	3.0075	5.6586	8.6603	9.6962
823	115.748	115.739	115.977	115.135	27210952	13.3726	5.2547	3.0037	5.6514	8.6494	9.684
824	115.748	115.739	115.977	115.135	27210952	13.3726	5.2547	3.0037	5.6514	8.6494	9.684
827	115.345	114.375	115.556	114.293	28060431	13.326	5.2364	2.9932	5.6317	8.619299999999999	9.6503
828	115.062	115.245	115.483	113.304	46946811	13.2932	5.2235	2.9859	5.6179	8.5981	9.6265
829	112.205	113.954	114.1	112.178	60761614	12.9633	5.0938	2.9116999999999997	5.4784	8.3846	9.3876
830	109.917	113.377	113.57	109.139	78595038	12.6989	4.9899000000000004	2.8524000000000003	5.3667	8.2136	9.1961
831	112.855	111.629	113.377	110.96	61354474	13.0383	5.1233	2.9286	5.5102	8.4332	9.442
834	115.034	114.457	115.121	113.808	41440538	13.2901	5.2222	2.9851	5.6165	8.596	9.6242
835	114.988	115.382	115.684	114.467	31768139	13.2848	5.2202	2.984	5.6143	8.592600000000001	9.6204
836	116.096	115.089	116.398	114.961	33649200	13.4127	5.2705	3.0127	5.6684	8.6754	9.7131
837	117.643	116.938	117.698	116.581	36222447	13.5915	5.3407	3.0529	5.7439	8.791	9.8425
838	118.659	118.165	118.659	117.46	46164710	13.7089	5.3868	3.0792	5.7935	8.8669	9.9275
841	120.902	119.895	121.726	119.648	58900203	13.968	5.4886	3.1374	5.9031	9.0345	10.1152
842	119.694	121.616	121.68	119.3	76756427	13.8284	5.4338	3.1061	5.8441	8.9442	10.0141
843	114.631	111.675	114.888	111.675	115450607	13.2435	5.204	2.9747	5.5969	8.5659	9.5905
844	114.576	115.529	116.343	114.485	50999452	13.2372	5.2015	2.9733	5.5942	8.5618	9.5859
845	113.972	114.723	115.107	113.423	42162332	13.1674	5.174	2.9576000000000002	5.5647	8.5167	9.5354
848	112.389	112.682	113.158	111.794	44455540	12.9844	5.1021	2.9165	5.4874	8.3983	9.4029
849	112.947	112.947	113.432	112.187	33618097	13.0489	5.1275	2.931	5.5146	8.44	9.4496
850	112.59	112.736	113.057	111.931	37011653	13.0077	5.1113	2.9217	5.4972	8.4134	9.4197
851	112.022	111.977	112.205	111.418	33628268	12.9421	5.0855	2.907	5.4695	8.3709	9.3723
852	111.043	112.233	112.272	110.686	42884953	12.8289	5.0411	2.8816	5.4217	8.2978	9.2903
855	108.425	111.226	112.205	107.583	69975968	12.5265	4.9222	2.8136	5.2938	8.1021	9.0713
856	104.946	107.491	107.747	103.674	124138623	12.1246	4.7643	2.7234	5.124	7.8422	8.7802
857	105.642	103.399	107.509	102.621	99312613	12.2049	4.7959	2.7414	5.158	7.8941	8.8384
858	105.872	106.644	107.132	104.938	52903040	12.2315	4.8063	2.7474	5.1692	7.9113	8.8577
859	106.23	105.366	106.902	105.292	38670405	12.2729	4.8225999999999996	2.7567	5.1867	7.9381	8.8877
862	110.093	107.159	110.341	107.159	54951597	12.7192	4.9979	2.8569	5.3753	8.2267	9.2108
863	104.364	108.336	108.676	104.216	97082814	12.0573	4.7378	2.7082	5.0956	7.7986	8.7315
864	105.973	103.481	106.138	100.814	101685610	12.2432	4.8109	2.75	5.1741	7.9189	8.8661
865	105.89	106.709	107.04	105.329	48535789	12.2336	4.8071	2.7479	5.1701	7.9127	8.8592
866	106.635	105.127	106.957	104.842	42929516	12.3197	4.8408999999999995	2.7672	5.2065	7.9684	8.9215
869	107.738	106.709	108.189	106.212	40884745	12.4472	4.891	2.7958	5.2603	8.0508	9.0138
870	107.132	107.067	107.996	106.681	34560708	12.3771	4.8635	2.7801	5.2307	8.0055	8.9631
871	105.761	106.764	107.15	105.458	48286510	12.2188	4.8013	2.7445	5.1638	7.9031	8.8484
872	103.591	104.906	105.154	102.653	68501622	11.968	4.7028	2.6882	5.0578	7.7409	8.6669
873	97.255	101.55	102.901	97.149	128275471	11.236	4.4151	2.5238	4.7485	7.2675	8.1368
876	94.827	87.241	100.051	84.602	162206292	10.9556	4.3049	2.4608	4.63	7.086	7.9337
877	95.398	102.175	102.175	95.177	103601599	11.0214	4.3308	2.4756	4.6578	7.1286	7.9814
878	100.869	98.474	101.053	96.602	96774611	11.6536	4.5792	2.6176	4.9249	7.5375	8.4391
879	103.839	103.205	104.134	101.173	84616056	11.9967	4.714	2.6946	5.07	7.7595	8.6876
880	104.18	103.15	104.198	102.57	53164407	12.036	4.7295	2.7035	5.0866	7.7849	8.7161
883	103.692	103.021	105.32	102.993	56229271	11.9797	4.7074	2.6908	5.0628	7.7485	8.6753
884	99.058	101.292	102.883	98.727	76845860	11.4443	4.4969	2.5705999999999998	4.8365	7.4021	8.2876
885	103.306	101.366	103.306	100.355	61888812	11.9351	4.6898	2.6808	5.0439	7.7196	8.643
886	101.494	103.444	103.711	101.191	53233940	11.7258	4.6076	2.6338	4.9555	7.5842	8.4914
887	100.483	100.207	101.568	99.784	49996311	11.6089	4.5617	2.6075	4.9061	7.5087	8.4068
890	100.483	100.207	101.568	99.784	49996311	11.6089	4.5617	2.6075	4.9061	7.5087	8.4068
891	103.278	102.763	103.508	101.448	54843626	11.9319	4.6886	2.6801	5.0426	7.7175	8.6407
892	101.292	104.612	104.851	100.943	85010804	11.7024	4.5984	2.6285	4.9456	7.5691	8.4745
893	103.518	101.403	104.173	101.062	62892831	11.9595	4.6994	2.6863	5.0542	7.7354	8.6607
894	105.026	102.8	105.026	102.773	49915473	12.1338	4.7679	2.7254	5.1279	7.8481	8.7869
897	106.037	107.205	107.49	105.623	58363431	12.2506	4.8138	2.7517	5.1773	7.9237	8.8715
898	106.929	106.607	107.159	105.219	43341155	12.3537	4.8543	2.7748	5.2208	7.9904	8.9461
899	107.049	106.902	107.168	106.157	37173489	12.3675	4.8597	2.7779	5.2267	7.9993	8.9561
900	104.759	106.359	107.122	104.57	64112641	12.103	4.7558	2.7185	5.1149000000000004	7.8282	8.7646
901	104.327	103.187	105.108	102.874	74285291	12.053	4.7362	2.7073	5.0938	7.7959	8.7284
904	105.945	104.529	106.092	104.52	50221965	12.24	4.8096	2.7493	5.1728	7.9168	8.8638
905	104.281	104.262	104.998	103.472	50346159	12.0477	4.7341	2.7061	5.0915	7.7924	8.7246
906	105.127	104.492	105.495	104.189	35756716	12.1455	4.7725	2.7281	5.1328	7.8557	8.7953
907	105.752	104.143	106.212	103.334	50219475	12.2177	4.8009	2.7443	5.1634	7.9024	8.8477
908	105.485	107.076	107.306	104.851	56151926	11.453	4.9305	2.6009	5.333	7.3711	8.7107
911	103.398	104.695	105.357	103.398	52109011	11.2263	4.8329	2.5495	5.2275	7.2252	8.5383
912	100.29	103.757	104.382	99.186	73365384	10.8889	4.6876	2.4728	5.0703	7.008	8.2816
913	101.43	101.311	102.57	99.986	66473033	11.0127	4.7409	2.5009	5.128	7.0877	8.3758
914	100.768	100.299	100.805	98.681	63929100	10.9408	4.71	2.4846	5.0945	7.0414	8.3211
915	101.504	99.324	102.086	98.901	58019758	11.0206	4.7444	2.5027	5.1317	7.0928	8.3819
918	101.871	101.044	102.414	100.299	52064743	11.0606	4.7616	2.5118	5.1503	7.1185	8.4122
919	102.359	101.734	102.754	100.938	48856977	11.1135	4.7843	2.5238	5.1749	7.1526	8.4525
920	101.871	102.754	102.782	100.612	46765550	11.0606	4.7616	2.5118	5.1503	7.1185	8.4122
921	100.694	101.329	101.329	99.508	61979577	10.9328	4.7065	2.4828	5.0908	7.0363	8.315
922	103.104	101.154	103.251	100.685	52766140	11.1944	4.8192	2.5422000000000002	5.2126	7.2046	8.514
925	102.626	103.665	103.683	102.478	30467204	11.1425	4.7968	2.5304	5.1884	7.1712	8.4745
926	102.8	101.908	103.407	101.78	33049256	11.1614	4.805	2.5347	5.1973	7.1834	8.4889
927	101.347	102.34	102.552	100.75	44462449	11.0037	4.7371	2.4989	5.1238	7.0819	8.3689
928	102.865	102.009	103.085	101.605	37673452	11.1684	4.808	2.5362999999999998	5.2005	7.1879	8.4942
929	102.111	102.791	102.993	101.642	39232609	11.0865	4.7727	2.5177	5.1624	7.1352	8.432
932	102.745	101.89	102.763	101.255	29759153	11.1554	4.8024000000000004	2.5334	5.1945	7.1796	8.4844
933	104.621	102.386	104.989	101.908	48967763	11.3591	4.8901	2.5796	5.2893	7.3106	8.6393
934	104.612	104.833	106.286	104.557	42326974	11.3581	4.8896	2.5794	5.2889	7.31	8.6385
935	106.212	105.136	106.212	104.925	41654089	11.5318	4.9644	2.6188000000000002	5.3697	7.4218	8.7706
936	109.504	107.315	109.64	106.975	59366914	11.8893	5.1183	2.7	5.5362	7.6519	9.0425
939	106.01	108.584	108.63	105.679	66333781	11.5099	4.955	2.6138	5.3595	7.4077	8.7539
940	105.338	106.12	107.168	104.823	69884400	11.437	4.9236	2.5973	5.3256	7.3608	8.6985
941	109.679	107.527	109.706	106.727	85551352	11.9082	5.1265	2.7043	5.545	7.6641	9.0569
942	110.837	109.155	110.985	108.759	51227334	12.034	5.1806	2.7329	5.6036	7.745	9.1526
943	109.89	111.26	111.472	109.844	49365254	11.9312	5.1364	2.7095000000000002	5.5557	7.6788	9.0744
946	111.435	110.231	111.601	109.991	32203267	12.0989	5.2086	2.7476000000000003	5.6338	7.7868	9.202
947	112.713	111.077	113.559	110.994	45518976	12.2377	5.2683	2.7791	5.6984	7.8761	9.3075
948	112.189	113.228	113.863	111.84	44886050	12.1808	5.2438	2.7662	5.6719	7.8395	9.2642
949	111.672	112.531	113.307	110.989	39552680	12.1247	5.2196	2.7535	5.6458	7.8034	9.2215
950	111.801	111.848	112.494	111.395	33042283	12.1387	5.2257	2.7567	5.6523	7.8124	9.2322
953	111.349	111.709	112.494	110.869	33871405	12.0896	5.2045	2.7455	5.6295	7.7808	9.1948
954	107.839	107.96	109.04	107.185	59127931	11.7085	5.0405	2.659	5.452	7.5355	8.905
955	107.23	107.47	108.44	106.399	45217971	11.6424	5.012	2.6439	5.4212	7.493	8.8547
956	106.87	107.368	107.886	106.805	32525579	11.6033	4.9952	2.6351	5.4030000000000005	7.4678	8.825
957	103.748	106.39	106.731	103.684	45812403	11.2643	4.8493	2.5581	5.2452	7.2497	8.5672
960	105.443	102.862	105.503	102.511	38106701	11.4483	4.9285	2.5999	5.3309	7.3681	8.7071
961	104.995	106.131	106.251	104.653	27616939	11.3997	4.9076	2.5888	5.3082	7.3368	8.6702
962	108.32	106.907	108.504	106.667	46674697	11.7607	5.063	2.6708	5.4763	7.5691	8.9447
963	109.696	108.643	110.592	107.83	43295820	11.9101	5.1273	2.7047	5.5459	7.6653	9.0583
964	110.176	110.084	110.749	109.76	34287096	11.9622	5.1497	2.7166	5.5702	7.6988	9.098
967	108.745	110.148	110.573	108.366	32482528	11.806799999999999	5.0828	2.6813000000000002	5.4978	7.5988	8.979800000000001
968	109.788	108.357	110.222	108.163	42803172	11.9201	5.1316	2.707	5.5504999999999995	7.6716999999999995	9.066
969	109.003	110.093	110.111	108.901	21388308	11.8349	5.0949	2.6877	5.5109	7.6169	9.0011
970	109.003	110.093	110.111	108.901	21388308	11.8349	5.0949	2.6877	5.5109	7.6169	9.0011
971	108.8	109.243	109.354	108.606	13046445	11.8128	5.0854	2.6826	5.5006	7.6027000000000005	8.9844
974	109.252	108.966	110.278	108.745	39180322	11.862	5.1066	2.6938	5.5235	7.6343	9.0217
975	108.366	109.668	109.723	107.923	34852374	11.7657	5.0651	2.6719	5.4786	7.5723	8.9485
976	107.387	108.098	109.077	107.202	33386563	11.6594	5.0194	2.6478	5.4292	7.5039	8.8677
977	106.39	107.636	107.858	105.484	41569509	11.5511	4.9727	2.6231999999999998	5.3787	7.4342	8.7853
978	109.927	106.473	110.13	106.306	57776977	11.9352	5.1381	2.7104	5.5575	7.6814	9.0774
981	109.234	109.88	110.693	108.8	32084249	11.86	5.1057	2.6933	5.5225	7.633	9.0202
982	109.188	108.532	109.529	107.923	34309450	11.8549	5.1035	2.6922	5.5202	7.6298	9.0164
983	106.777	108.643	108.689	106.279	46361357	11.5932	4.9909	2.6328	5.3983	7.4613	8.8173
984	107.285	107.165	107.996	106.676	29212727	11.6484	5.0146	2.6452999999999998	5.424	7.4968	8.8593
985	104.524	106.38	106.565	104.22	46886161	11.3486	4.8855	2.5772	5.2844	7.3039	8.6313
988	103.878	103.6	104.062	101.393	65003609	11.2784	4.8553	2.5613	5.2517	7.2587	8.5779
989	102.04	103.379	104.173	101.91	53323105	11.0788	4.7694	2.516	5.1588	7.1303	8.4261
990	102.825	102.575	103.425	100.479	56238467	11.1641	4.8061	2.5353	5.1985	7.1851	8.4909
991	100.645	103.453	103.665	100.645	44772827	10.9274	4.7042	2.4816	5.0883	7.0328	8.311
992	97.921	100.581	101.144	97.718	96453327	10.6316	4.5769	2.4144	4.9506	6.8425	8.086
995	99.121	99.075	99.158	97.496	47590610	10.762	4.633	2.444	5.0113	6.9263	8.1851
996	99.029	99.186	99.482	98.31	32789367	10.752	4.6287	2.4417	5.0066	6.9199	8.1775
997	100.304	99.066	100.525	99.001	32657354	10.8903	4.6883	2.4732	5.071	7.009	8.2828
998	99.768	100.664	100.664	99.694	13596680	10.639	4.3126	2.4076	4.6429	6.8334	8.9239
999	99.768	100.664	100.664	99.694	13596680	10.639	4.3126	2.4076	4.6429	6.8334	8.9239
1002	98.65	99.362	99.454	98.06	26704210	10.5198	4.2643	2.3806	4.5908999999999995	6.7568	8.824
1003	100.424	98.78	101.061	98.687	30931243	10.7089	4.3408999999999995	2.4234	4.6734	6.8783	8.9826
1004	99.112	100.276	100.387	98.983	25213777	10.5691	4.2842	2.3918	4.6124	6.7885	8.8653
1005	97.21	98.826	98.844	96.803	40912316	10.3662	4.202	2.3459	4.5239	6.6582	8.6951
1006	97.21	98.826	98.844	96.803	40912316	10.3662	4.202	2.3459	4.5239	6.6582	8.6951
1009	97.293	94.762	97.309	94.199	67649387	10.3751	4.2056000000000004	2.3479	4.5277	6.6638	8.7026
1010	94.855	97.662	97.755	94.578	55790992	10.1151	4.1002	2.289	4.4143	6.4969	8.4845
1011	92.998	92.869	94.541	92.232	68457388	9.9171	4.02	2.2443	4.3279	6.3697	8.3184
1012	89.074	91.133	92.472	89.055	81094428	9.4986	3.8503	2.1495	4.1452	6.1009	7.9674
1013	89.545	91.013	91.53	89.36	70798016	9.5488	3.8707000000000003	2.1609	4.1671	6.1331	8.0095
1016	90.994	91.401	91.484	89.895	49739377	9.7034	3.9333	2.1959	4.2346	6.2325	8.1392
1017	92.315	92.86	92.989	91.281	49154227	9.8443	3.9904	2.2278000000000002	4.2961	6.3229	8.2573
1018	89.942	92.648	93.451	89.859	62439631	9.5912	3.8878	2.1705	4.1856	6.1603	8.045
1019	91.909	90.468	92.795	88.418	63170127	9.8009	3.9729	2.218	4.2772	6.2951	8.221
1020	89.702	88.843	90.237	88.067	79833891	9.5655	3.8775	2.1647	4.1745	6.1439	8.0235
1023	89.702	88.843	90.237	88.067	79833891	9.5655	3.8775	2.1647	4.1745	6.1439	8.0235
1024	89.267	90.884	91.105	88.196	53087747	9.5193	3.8587	2.1542	4.1543	6.1142	7.9847
1025	89.388	87.827	90.68	86.275	72334416	9.5321	3.8639	2.1571	4.1598	6.1224	7.9954
1026	88.935	89.637	90.394	87.679	52161463	9.4838	3.8443	2.1462	4.1388	6.0914	7.955
1027	93.663	91.087	93.7	90.847	65800467	9.988	4.0487	2.2603	4.3588000000000005	6.4153	8.3779
1030	91.835	93.756	93.765	91.622	51794525	9.793	3.9697	2.2162	4.2737	6.29	8.2144
1031	92.343	92.287	93.165	90.57	75077002	9.8472	3.9916	2.2284	4.2974	6.3248	8.2598
1032	86.275	88.695	89.239	86.201	133369674	9.2002	3.7293	2.082	4.015	5.9092	7.7171
1033	86.894	86.617	87.291	85.324	55678825	9.2662	3.7561	2.0969	4.0438	5.9516	7.7724
1034	89.895	87.54	89.895	87.134	64416504	9.5862	3.8858	2.1694	4.1835	6.1572	8.0409
1037	89.055	89.092	89.314	88.104	40943541	9.4966	3.8495	2.1491	4.1444	6.0996	7.9657
1038	87.254	88.122	88.695	87.069	37357215	9.3046	3.7717	2.1056	4.0606	5.9763	7.8046
1039	88.981	87.734	89.434	86.885	45964294	9.4887	3.8463000000000003	2.1473	4.1409	6.0946	7.9591
1040	89.696	89.009	90.374	88.387	46471652	9.565	3.8772	2.1646	4.1742	6.1435	8.0231
1041	87.301	89.622	89.993	86.994	46418064	9.3095	3.7737	2.1067	4.0627	5.9794	7.8088
1044	88.22	86.474	88.86	86.391	54021375	9.4075	3.8134	2.1289	4.1055	6.0424	7.891
1045	88.201	87.551	89.083	87.217	44331195	9.4056	3.8125999999999998	2.1285	4.1046	6.0411	7.8893
1046	87.533	89.065	89.464	87.375	42343601	9.3343	3.7837	2.1123	4.0735	5.9953	7.8295
1047	87.003	87.087	87.951	85.973	50074711	9.2778	3.7608	2.0996	4.0489	5.9591	7.7822
1048	87.273	87.458	87.746	86.363	40351381	9.3065	3.7725	2.1061	4.0614	5.9775	7.8063
1051	87.273	87.458	87.746	86.363	40351381	9.3065	3.7725	2.1061	4.0614	5.9775	7.8063
1052	89.733	88.229	89.928	87.848	49057916	9.5689	3.8788	2.1655	4.1759	6.1461	8.0264
1053	91.108	89.761	91.191	89.278	44863243	9.7155	3.9382	2.1986	4.2399000000000004	6.2402	8.1493
1054	89.38	91.776	91.822	89.224	39020983	9.5313	3.8636	2.1569	4.1595	6.1219	7.9948
1055	89.176	89.139	89.845	88.953	35374173	9.5095	3.8547000000000002	2.152	4.15	6.1079	7.9765
1058	89.956	89.427	89.975	89.065	34280758	9.5927	3.8885	2.1708	4.1863	6.1613	8.0463
1059	87.923	89.51	89.603	87.793	31942633	9.3759	3.8006	2.1218	4.0917	6.0221	7.8644
1060	89.232	87.263	89.492	86.651	36255745	9.5155	3.8571	2.1534	4.1526	6.1117	7.9815000000000005
1061	89.845	89.185	89.845	88.443	27582659	9.5808	3.8836	2.1681	4.1811	6.1537	8.0363
1062	89.984	90.253	91.018	89.678	28991131	9.5957	3.8897	2.1715	4.1876	6.1632	8.0488
1065	89.78	89.938	91.21	89.743	35216277	9.5739	3.8808	2.1666	4.1781	6.1493	8.0305
1066	93.345	90.671	93.568	90.458	50407147	9.9541	4.035	2.2526	4.344	6.3935	8.3495
1067	93.55	93.327	93.68	92.519	33169560	9.9759	4.0438	2.2575	4.3535	6.4075	8.3677
1068	94.246	93.392	94.441	93.271	36955742	10.0502	4.0739	2.2744	4.3859	6.4552	8.43
1069	95.648	95.054	96.335	94.125	46055100	10.1997	4.1345	2.3082	4.4512	6.5512	8.5554
1072	94.589	95.072	95.481	93.745	35915810	10.0868	4.0887	2.2826	4.4019	6.4787	8.4608
1073	93.81	93.577	94.487	93.225	31561889	10.0036	4.055	2.2638	4.3656	6.4253	8.391
1074	93.893	94.07	94.32	93.104	27201683	10.0125	4.0586	2.2658	4.3695	6.431	8.3985
1075	93.94	94.162	94.933	92.992	33513577	10.0175	4.0606	2.267	4.3717	6.4342	8.4026
1076	94.952	94.933	94.97	94.246	27408237	10.1254	4.1044	2.2914	4.4188	6.5035	8.4931
1079	95.193	94.627	95.555	94.506	25076062	10.1512	4.1148	2.2972	4.43	6.52	8.5147
1080	97.106	96.53	97.663	96.428	40067734	10.3551	4.1975	2.3434	4.519	6.651	8.6858
1081	98.396	97.134	98.712	97.115	38303493	10.4928	4.2533	2.3745	4.5791	6.7394	8.8013
1082	98.239	97.979	98.861	97.459	34420705	10.4759	4.2465	2.3707	4.5717	6.7286	8.7872
1083	98.35	98.74	98.889	97.672	44205171	10.4878	4.2513	2.3734	4.5769	6.7363	8.7971
1086	98.341	98.359	99.956	97.626	35502678	10.4868	4.2509	2.3731999999999998	4.5765	6.7356	8.7963
1087	99.093	97.728	99.622	97.691	32444375	10.567	4.2834	2.3913	4.6115	6.7871	8.8636
1088	98.545	98.87	99.418	98.331	25703495	10.5086	4.2597	2.3781	4.586	6.7496	8.8146
1089	98.118	97.932	98.656	97.394	26132955	10.9626	4.1204	2.417	4.4291	7.0069	9.8359
1090	98.118	97.932	98.656	97.394	26132955	10.9626	4.1204	2.417	4.4291	7.0069	9.8359
1093	97.672	98.424	98.601	97.552	19411372	10.9128	4.1017	2.4061	4.4089	6.975	9.7912
1094	99.984	97.394	100.086	97.384	31190083	11.1711	4.1988	2.463	4.5133	7.1401	10.023
1095	101.73	100.885	102.528	100.839	45601149	11.3662	4.2721	2.5060000000000002	4.5921	7.2648	10.198
1096	101.201	101.878	102.046	101.099	25888449	11.307	4.2498	2.493	4.5682	7.227	10.1449
1097	102.129	101.006	102.138	100.467	25873950	11.4108	4.2888	2.5158	4.6101	7.2933	10.238
1100	103.178	102.528	104.172	102.389	37356204	11.528	4.3329	2.5417	4.6575	7.3682	10.3432
1101	101.962	101.683	102.816	101.6	26578652	11.3921	4.2818	2.5117000000000003	4.6026	7.2814	10.2213
1102	103.03	102.352	103.048	101.396	26404077	11.5114	4.3267	2.5380000000000003	4.6508	7.3576	10.3283
1103	100.783	102.092	102.528	100.394	31801870	11.2603	4.2323	2.4827	4.5494	7.1972	10.103
1104	100.894	101.126	101.925	100.439	23581740	11.2728	4.237	2.4854	4.5544	7.2051	10.1142
1107	101.228	101.182	102.705	101.052	29407518	11.3101	4.251	2.4937	4.5695	7.229	10.1477
1108	102.547	101.526	102.603	100.894	27232325	11.4575	4.3064	2.5261	4.629	7.3232	10.2799
1109	104.033	102.881	104.311	102.881	33257316	11.6235	4.3688	2.5627	4.6961	7.4292	10.4288
1110	104.088	103.643	104.358	103.373	25473923	11.6297	4.3711	2.5641	4.6986	7.4332	10.4344
1111	101.999	104.098	104.274	101.888	46938969	11.3963	4.2834	2.5126	4.6043	7.284	10.225
1114	99.799	101.108	101.164	99.297	60821461	11.1504	4.191	2.4584	4.5049	7.1269	10.0044
1115	99.269	100.17	100.281	98.638	32384879	11.0912	4.1687	2.4454000000000002	4.481	7.0891	9.9513
1116	99.474	99.019	100.365	98.48	30611030	11.1141	4.1773	2.4504	4.4903	7.1037	9.9718
1117	98.396	99.288	99.288	97.979	31552525	10.9937	4.1321	2.4239	4.4416	7.0268	9.8638
1118	98.127	97.505	98.87	97.143	33683121	10.9636	4.1208	2.4173	4.4295	7.0075	9.8368
1121	97.57	97.496	98.099	97.041	28031588	10.9014	4.0974	2.4035	4.4043	6.9677	9.781
1122	96.892	96.484	97.774	96.484	56016165	10.8257	4.0689	2.3868	4.3737	6.9193	9.713
1123	90.829	89.139	91.655	88.842	114602142	10.1482	3.8143000000000002	2.2375	4.1	6.4863	9.1052
1124	88.053	90.634	90.885	87.514	82242690	9.838	3.6977	2.1691	3.9747	6.2881	8.8269
1125	87.041	87.273	87.951	85.898	68531478	9.7249	3.6552	2.1442	3.9290000000000003	6.2158	8.7254
1128	86.948	87.249	87.356	85.796	48160104	9.7146	3.6513	2.1419	3.9248	6.2092	8.7161
1129	88.378	87.468	88.898	86.985	56831277	9.8743	3.7114000000000003	2.1771	3.9894	6.3113	8.8595
1130	87.458	88.396	89.046	87.115	41025475	9.7716	3.6728	2.1544	3.9478999999999997	6.2456	8.7673
1131	87.103	87.813	87.879	86.58	35890500	9.732	3.6578	2.1457	3.9318999999999997	6.2203	8.7317
1132	86.618	87.225	87.3	85.805	43699886	9.6777	3.6374	2.1337	3.9099	6.1856	8.683
1135	86.683	86.879	87.599	86.496	32936436	9.685	3.6402	2.1353	3.9129	6.1903	8.6896
1136	87.272	87.187	87.412	86.048	33686836	9.7507	3.6649000000000003	2.1498	3.9395	6.2323	8.7486
1137	86.421	87.328	87.412	86.375	28719109	9.6558	3.6292	2.1289	3.9011	6.1716	8.6634
1138	84.394	86.618	86.674	83.582	76314690	9.4293	3.5441000000000003	2.079	3.8096	6.0268	8.4602
1139	84.562	84.077	85.637	84.077	44392765	9.4481	3.5511	2.0831	3.8172	6.0388	8.477
1142	87.701	86.309	88.178	85.618	61259756	9.7988	3.683	2.1604	3.9589	6.263	8.7917
1143	87.337	88.327	88.467	86.889	46916939	9.7581	3.6677	2.1515	3.9424	6.237	8.7552
1144	88.337	87.963	88.944	87.711	42062391	9.8697	3.7096	2.1761	3.9875	6.3083	8.8554
1145	88.0	88.411	88.411	87.412	30442100	9.8322	3.6955	2.1678	3.9724	6.2843	8.8216
1146	88.953	88.411	89.149	88.299	32025968	9.9386	3.7355	2.1913	4.0154	6.3524	8.9172
1149	90.083	89.56	90.793	89.373	38018643	10.0649	3.783	2.2191	4.0664	6.4331	9.0305
1150	91.457	90.821	91.634	90.466	35140174	10.2184	3.8407	2.2529	4.1284	6.5312	9.1681
1151	93.063	92.176	93.176	91.653	38642108	10.3979	3.9081	2.2925	4.2009	6.6459	9.3292
